route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
17,2,2287786,17A Argyle Mall via Oxford,,0,113094,77194,0,0
17,2,2287787,17A Boler & Commissioners Only,,0,113093,77187,0,0
17,2,2287799,17B Byron via Oxford,,1,113096,77215,0,0
17,2,2287800,17B Riverbend via Oxford,,1,113093,77217,0,0
17,2,2287843,17A Byron via Oxford,,1,113095,77205,0,0
17,2,2287801,17B Riverbend via Oxford,,1,113099,77213,0,0
17,2,2287842,17A Byron via Oxford,,1,113097,77210,0,0
17,2,2287802,17B Riverbend via Oxford,,1,113098,77213,0,0
17,2,2287803,17A Byron via Oxford,,1,113096,77210,0,0
17,2,2287804,17B Riverbend via Oxford,,1,113093,77213,0,0
17,2,2287805,17A Byron via Oxford,,1,113095,77210,0,0
17,2,2287806,17B Riverbend via Oxford,,1,113099,77213,0,0
17,2,2287807,17A Byron via Oxford,,1,113097,77210,0,0
17,2,2287808,17B Riverbend via Oxford,,1,113098,77213,0,0
17,2,2287809,17A Byron via Oxford,,1,113096,77210,0,0
17,2,2287810,17B Riverbend via Oxford,,1,113093,77213,0,0
17,2,2287811,17A Byron via Oxford,,1,113095,77210,0,0
17,2,2287812,17B Riverbend via Oxford,,1,113099,77213,0,0
17,2,2287813,17A Byron via Oxford,,1,113097,77210,0,0
17,2,2287814,17B Riverbend via Oxford,,1,113098,77213,0,0
17,2,2287815,17A Byron via Oxford,,1,113096,77210,0,0
17,2,2287816,17B Riverbend via Oxford,,1,113093,77213,0,0
17,2,2287817,17A Byron via Oxford,,1,113095,77210,0,0
17,2,2287818,17B Riverbend via Oxford,,1,113099,77213,0,0
17,2,2287819,17A Byron via Oxford,,1,113097,77210,0,0
17,2,2287820,17B Riverbend via Oxford,,1,113098,77213,0,0
17,2,2287821,17A Byron via Oxford,,1,113096,77210,0,0
17,2,2287822,17B Riverbend via Oxford,,1,113093,77213,0,0
17,2,2287823,17A Byron via Oxford,,1,113095,77210,0,0
17,2,2287824,17B Riverbend via Oxford,,1,113094,77213,0,0
17,2,2287825,17A Byron via Oxford,,1,113099,77210,0,0
17,2,2287826,17B Riverbend via Oxford,,1,113097,77213,0,0
17,2,2287827,17A Byron via Oxford,,1,113098,77210,0,0
17,2,2287828,17B Riverbend via Oxford,,1,113096,77213,0,0
17,2,2287829,17A Byron via Oxford,,1,113093,77210,0,0
17,2,2287830,17B Riverbend via Oxford,,1,113095,77213,0,0
17,2,2287831,17A Byron via Oxford,,1,113094,77210,0,0
17,2,2287832,17B Riverbend via Oxford,,1,113099,77213,0,0
17,2,2287833,17A Byron via Oxford,,1,113097,77210,0,0
17,2,2287834,17B Riverbend via Oxford,,1,113098,77213,0,0
17,2,2287835,17A Byron via Oxford,,1,113096,77210,0,0
17,2,2287836,17B Riverbend via Oxford,,1,113093,77213,0,0
17,2,2287797,17A Byron via Oxford,,1,113095,77210,0,0
17,2,2287796,17A Byron via Oxford,,1,113094,77210,0,0
17,2,2287795,17A Byron via Oxford,,1,113099,77210,0,0
17,2,2287794,17A Byron via Oxford,,1,113097,77210,0,0
17,2,2287793,17A Byron via Oxford,,1,113096,77210,0,0
17,2,2287792,17A Byron via Oxford,,1,113093,77210,0,0
17,2,2287791,17A Byron via Oxford,,1,113095,77210,0,0
17,2,2287790,17A Byron via Oxford,,1,113094,77210,0,0
17,2,2287788,17A Byron via Oxford,,1,113097,77210,0,0
17,2,2287789,17A Byron via Oxford,,1,113093,77210,0,0
17,2,2287837,17A Byron via Oxford,,1,113095,77210,0,0
17,2,2287838,17A Byron via Oxford,,1,113094,77210,0,0
17,2,2287839,17A Byron via Oxford,,1,113097,77210,0,0
17,2,2287840,17A Byron via Oxford,,1,113093,77210,0,0
17,2,2287841,17A Byron via Oxford,,1,113095,77210,0,0
17,2,2287798,17A Byron via Oxford,,1,113094,77210,0,0
17,2,2287844,17A Byron via Oxford,,1,113093,77210,0,0
19,2,2288102,Downtown via Hyde Park,,0,113113,77222,0,0
19,2,2288103,Downtown via Hyde Park,,0,113112,77222,0,0
19,2,2288065,Stoney Creek via Hyde Park,,0,113115,77225,0,0
19,2,2288064,Stoney Creek via Hyde Park,,0,113116,77225,0,0
19,2,2288066,Stoney Creek via Hyde Park,,0,113113,77225,0,0
19,2,2288067,Stoney Creek via Hyde Park,,0,113114,77225,0,0
19,2,2288068,Stoney Creek via Hyde Park,,0,113112,77225,0,0
19,2,2288069,Stoney Creek via Hyde Park,,0,113115,77225,0,0
19,2,2288070,Stoney Creek via Hyde Park,,0,113116,77225,0,0
19,2,2288071,Stoney Creek via Hyde Park,,0,113113,77225,0,0
19,2,2288072,Stoney Creek via Hyde Park,,0,113114,77225,0,0
19,2,2288073,Stoney Creek via Hyde Park,,0,113112,77225,0,0
19,2,2288074,Stoney Creek via Hyde Park,,0,113115,77225,0,0
19,2,2288075,Stoney Creek via Hyde Park,,0,113116,77225,0,0
19,2,2288076,Stoney Creek via Hyde Park,,0,113113,77225,0,0
19,2,2288077,Stoney Creek via Hyde Park,,0,113114,77225,0,0
19,2,2288078,Stoney Creek via Hyde Park,,0,113112,77225,0,0
19,2,2288079,Stoney Creek via Hyde Park,,0,113115,77225,0,0
19,2,2288080,Stoney Creek via Hyde Park,,0,113116,77225,0,0
19,2,2288081,Stoney Creek via Hyde Park,,0,113113,77225,0,0
19,2,2288082,Stoney Creek via Hyde Park,,0,113114,77225,0,0
19,2,2288083,Stoney Creek via Hyde Park,,0,113112,77225,0,0
19,2,2288084,Stoney Creek via Hyde Park,,0,113115,77225,0,0
19,2,2288085,Stoney Creek via Hyde Park,,0,113116,77225,0,0
19,2,2288086,Stoney Creek via Hyde Park,,0,113113,77225,0,0
19,2,2288087,Stoney Creek via Hyde Park,,0,113114,77225,0,0
19,2,2288088,Stoney Creek via Hyde Park,,0,113112,77225,0,0
19,2,2288089,Stoney Creek via Hyde Park,,0,113115,77225,0,0
19,2,2288090,Stoney Creek via Hyde Park,,0,113116,77225,0,0
19,2,2288091,Stoney Creek via Hyde Park,,0,113113,77225,0,0
19,2,2288092,Stoney Creek via Hyde Park,,0,113114,77225,0,0
19,2,2288093,Stoney Creek via Hyde Park,,0,113112,77225,0,0
19,2,2288094,Stoney Creek via Hyde Park,,0,113115,77225,0,0
19,2,2288095,Stoney Creek via Hyde Park,,0,113116,77225,0,0
19,2,2288096,Stoney Creek via Hyde Park,,0,113113,77225,0,0
19,2,2288097,Stoney Creek via Hyde Park,,0,113114,77225,0,0
19,2,2288098,Stoney Creek via Hyde Park,,0,113112,77225,0,0
19,2,2288099,Stoney Creek via Hyde Park,,0,113115,77225,0,0
19,2,2288100,Stoney Creek via Hyde Park,,0,113113,77225,0,0
19,2,2288101,Stoney Creek via Hyde Park,,0,113114,77225,0,0
19,2,2288063,Fanshawe and Hastings Only,,0,113112,77223,0,0
19,2,2288105,Downtown via Hyde Park,,1,113113,77229,0,0
19,2,2288106,Downtown via Hyde Park,,1,113112,77229,0,0
19,2,2288107,Downtown via Hyde Park,,1,113115,77229,0,0
19,2,2288108,Downtown via Hyde Park,,1,113116,77229,0,0
19,2,2288109,Downtown via Hyde Park,,1,113113,77229,0,0
19,2,2288110,Downtown via Hyde Park,,1,113114,77229,0,0
19,2,2288111,Downtown via Hyde Park,,1,113112,77229,0,0
19,2,2288112,Downtown via Hyde Park,,1,113115,77229,0,0
19,2,2288113,Downtown via Hyde Park,,1,113116,77229,0,0
19,2,2288114,Downtown via Hyde Park,,1,113113,77229,0,0
19,2,2288115,Downtown via Hyde Park,,1,113114,77229,0,0
19,2,2288116,Downtown via Hyde Park,,1,113112,77229,0,0
19,2,2288117,Downtown via Hyde Park,,1,113115,77229,0,0
19,2,2288118,Downtown via Hyde Park,,1,113116,77229,0,0
19,2,2288119,Downtown via Hyde Park,,1,113113,77229,0,0
19,2,2288120,Downtown via Hyde Park,,1,113114,77229,0,0
19,2,2288121,Downtown via Hyde Park,,1,113112,77229,0,0
19,2,2288122,Downtown via Hyde Park,,1,113115,77229,0,0
19,2,2288123,Downtown via Hyde Park,,1,113116,77229,0,0
19,2,2288124,Downtown via Hyde Park,,1,113113,77229,0,0
19,2,2288125,Downtown via Hyde Park,,1,113114,77229,0,0
19,2,2288126,Downtown via Hyde Park,,1,113112,77229,0,0
19,2,2288127,Downtown via Hyde Park,,1,113115,77229,0,0
19,2,2288128,Downtown via Hyde Park,,1,113116,77229,0,0
19,2,2288129,Downtown via Hyde Park,,1,113113,77229,0,0
19,2,2288130,Downtown via Hyde Park,,1,113114,77229,0,0
19,2,2288131,Downtown via Hyde Park,,1,113112,77229,0,0
19,2,2288132,Downtown via Hyde Park,,1,113115,77229,0,0
19,2,2288133,Downtown via Hyde Park,,1,113116,77229,0,0
19,2,2288134,Downtown via Hyde Park,,1,113113,77229,0,0
19,2,2288135,Downtown via Hyde Park,,1,113114,77229,0,0
19,2,2288136,Downtown via Hyde Park,,1,113112,77229,0,0
19,2,2288137,Downtown via Hyde Park,,1,113115,77229,0,0
19,2,2288138,Downtown via Hyde Park,,1,113116,77229,0,0
19,2,2288139,Downtown via Hyde Park,,1,113113,77229,0,0
19,2,2288140,Downtown via Hyde Park,,1,113114,77229,0,0
19,2,2288141,Downtown via Hyde Park,,1,113112,77229,0,0
19,2,2288142,Downtown via Hyde Park,,1,113115,77229,0,0
19,2,2288143,Downtown via Hyde Park,,1,113113,77229,0,0
19,2,2288104,YMCA Only,,1,113114,77227,0,0
20,2,2288292,Fanshawe College via Downtown,,0,113128,77232,0,0
20,2,2288295,Fanshawe College via Downtown,,0,113134,77232,0,0
20,2,2288298,Fanshawe College via Downtown,,0,113133,77233,0,0
20,2,2288293,Fanshawe College via Downtown,,0,113129,77232,0,0
20,2,2288294,Fanshawe College via Downtown,,0,113132,77232,0,0
20,2,2288296,Fanshawe College via Downtown,,0,113131,77232,0,0
20,2,2288318,Fanshawe College via Downtown,,0,113128,77232,0,0
20,2,2288319,Fanshawe College via Downtown,,0,113130,77232,0,0
20,2,2288320,Fanshawe College via Downtown,,0,113134,77232,0,0
20,2,2288321,Fanshawe College via Downtown,,0,113133,77232,0,0
20,2,2288322,Fanshawe College via Downtown,,0,113129,77232,0,0
20,2,2288323,Fanshawe College via Downtown,,0,113132,77232,0,0
20,2,2288324,Fanshawe College via Downtown,,0,113131,77232,0,0
20,2,2288325,Fanshawe College via Downtown,,0,113128,77232,0,0
20,2,2288326,Fanshawe College via Downtown,,0,113130,77232,0,0
20,2,2288327,Fanshawe College via Downtown,,0,113134,77232,0,0
20,2,2288328,Fanshawe College via Downtown,,0,113133,77232,0,0
20,2,2288329,Fanshawe College via Downtown,,0,113129,77232,0,0
20,2,2288330,Fanshawe College via Downtown,,0,113132,77232,0,0
20,2,2288331,Fanshawe College via Downtown,,0,113131,77232,0,0
20,2,2288332,Fanshawe College via Downtown,,0,113128,77232,0,0
20,2,2288333,Fanshawe College via Downtown,,0,113130,77232,0,0
20,2,2288334,Fanshawe College via Downtown,,0,113134,77232,0,0
20,2,2288335,Fanshawe College via Downtown,,0,113133,77232,0,0
20,2,2288336,Fanshawe College via Downtown,,0,113129,77232,0,0
20,2,2288337,Fanshawe College via Downtown,,0,113132,77232,0,0
20,2,2288338,Fanshawe College via Downtown,,0,113131,77232,0,0
20,2,2288339,Fanshawe College via Downtown,,0,113128,77232,0,0
20,2,2288340,Fanshawe College via Downtown,,0,113130,77232,0,0
20,2,2288341,Fanshawe College via Downtown,,0,113135,77232,0,0
20,2,2288342,Fanshawe College via Downtown,,0,113134,77232,0,0
20,2,2288343,Fanshawe College via Downtown,,0,113133,77232,0,0
20,2,2288344,Fanshawe College via Downtown,,0,113129,77232,0,0
20,2,2288345,Fanshawe College via Downtown,,0,113132,77232,0,0
20,2,2288346,Fanshawe College via Downtown,,0,113131,77232,0,0
20,2,2288347,Fanshawe College via Downtown,,0,113128,77232,0,0
20,2,2288348,Fanshawe College via Downtown,,0,113130,77232,0,0
20,2,2288349,Fanshawe College via Downtown,,0,113135,77232,0,0
20,2,2288350,Fanshawe College via Downtown,,0,113134,77232,0,0
20,2,2288351,Fanshawe College via Downtown,,0,113133,77232,0,0
20,2,2288352,Fanshawe College via Downtown,,0,113129,77232,0,0
20,2,2288353,Fanshawe College via Downtown,,0,113132,77232,0,0
20,2,2288354,Fanshawe College via Downtown,,0,113131,77232,0,0
20,2,2288355,Fanshawe College via Downtown,,0,113128,77232,0,0
20,2,2288356,Fanshawe College via Downtown,,0,113130,77232,0,0
20,2,2288309,Beaverbrook & Wonderland Only,,0,113135,77230,0,0
20,2,2288297,Fanshawe College via Downtown,,0,113134,77232,0,0
20,2,2288299,Fanshawe College via Downtown,,0,113133,77232,0,0
20,2,2288300,Fanshawe College via Downtown,,0,113129,77232,0,0
20,2,2288301,Fanshawe College via Downtown,,0,113132,77232,0,0
20,2,2288310,Fanshawe College via Downtown,,0,113131,77232,0,0
20,2,2288302,Fanshawe College via Downtown,,0,113128,77232,0,0
20,2,2288303,Fanshawe College via Downtown,,0,113130,77232,0,0
20,2,2288304,Fanshawe College via Downtown,,0,113134,77232,0,0
20,2,2288305,Fanshawe College via Downtown,,0,113129,77232,0,0
20,2,2288306,Fanshawe College via Downtown,,0,113132,77232,0,0
20,2,2288307,Fanshawe College via Downtown,,0,113128,77232,0,0
20,2,2288308,Fanshawe College via Downtown,,0,113130,77232,0,0
20,2,2288311,Fanshawe College via Downtown,,0,113134,77232,0,0
20,2,2288312,Fanshawe College via Downtown,,0,113129,77232,0,0
20,2,2288313,Fanshawe College via Downtown,,0,113128,77232,0,0
20,2,2288314,Fanshawe College via Downtown,,0,113130,77232,0,0
20,2,2288291,Fanshawe College via Downtown,,0,113134,77232,0,0
20,2,2288316,Fanshawe College via Downtown,,0,113129,77232,0,0
20,2,2288317,Fanshawe College via Downtown,,0,113128,77232,0,0
20,2,2288357,Downtown Only,,0,113130,77236,0,0
20,2,2288315,Fanshawe College via Downtown,,0,113134,77232,0,0
20,2,2288358,Downtown Only,,0,113129,77236,0,0
20,2,2288359,Beaverbrook & Wonderland Only,,0,113128,77230,0,0
20,2,2288363,Beaverbrook via Downtown,,1,113128,77239,0,0
20,2,2288362,Beaverbrook via Downtown,,1,113134,77239,0,0
20,2,2288360,Beaverbrook via Downtown,,1,113129,77240,0,0
20,2,2288364,Beaverbrook via Downtown,,1,113132,77239,0,0
20,2,2288361,Beaverbrook via Downtown,,1,113128,77240,0,0
20,2,2288365,Beaverbrook via Downtown,,1,113130,77240,0,0
20,2,2288390,Beaverbrook via Downtown,,1,113134,77240,0,0
20,2,2288391,Beaverbrook via Downtown,,1,113133,77240,0,0
20,2,2288392,Beaverbrook via Downtown,,1,113129,77240,0,0
20,2,2288393,Beaverbrook via Downtown,,1,113132,77240,0,0
20,2,2288394,Beaverbrook via Downtown,,1,113131,77240,0,0
20,2,2288395,Beaverbrook via Downtown,,1,113128,77240,0,0
20,2,2288396,Beaverbrook via Downtown,,1,113130,77240,0,0
20,2,2288397,Beaverbrook via Downtown,,1,113134,77240,0,0
20,2,2288398,Beaverbrook via Downtown,,1,113133,77240,0,0
20,2,2288399,Beaverbrook via Downtown,,1,113129,77240,0,0
20,2,2288400,Beaverbrook via Downtown,,1,113132,77240,0,0
20,2,2288401,Beaverbrook via Downtown,,1,113131,77240,0,0
20,2,2288402,Beaverbrook via Downtown,,1,113128,77240,0,0
20,2,2288403,Beaverbrook via Downtown,,1,113130,77240,0,0
20,2,2288404,Beaverbrook via Downtown,,1,113134,77240,0,0
20,2,2288405,Beaverbrook via Downtown,,1,113133,77240,0,0
20,2,2288406,Beaverbrook via Downtown,,1,113129,77240,0,0
20,2,2288407,Beaverbrook via Downtown,,1,113132,77240,0,0
20,2,2288408,Beaverbrook via Downtown,,1,113131,77240,0,0
20,2,2288409,Beaverbrook via Downtown,,1,113128,77240,0,0
20,2,2288410,Beaverbrook via Downtown,,1,113130,77240,0,0
20,2,2288411,Beaverbrook via Downtown,,1,113134,77240,0,0
20,2,2288412,Beaverbrook via Downtown,,1,113133,77240,0,0
20,2,2288413,Beaverbrook via Downtown,,1,113129,77240,0,0
20,2,2288414,Beaverbrook via Downtown,,1,113132,77240,0,0
20,2,2288415,Beaverbrook via Downtown,,1,113131,77240,0,0
20,2,2288416,Beaverbrook via Downtown,,1,113128,77240,0,0
20,2,2288417,Beaverbrook via Downtown,,1,113130,77240,0,0
20,2,2288418,Beaverbrook via Downtown,,1,113135,77240,0,0
20,2,2288419,Beaverbrook via Downtown,,1,113134,77240,0,0
20,2,2288420,Beaverbrook via Downtown,,1,113133,77240,0,0
20,2,2288421,Beaverbrook via Downtown,,1,113129,77240,0,0
20,2,2288422,Beaverbrook via Downtown,,1,113132,77240,0,0
20,2,2288423,Beaverbrook via Downtown,,1,113131,77240,0,0
20,2,2288424,Beaverbrook via Downtown,,1,113128,77240,0,0
20,2,2288425,Beaverbrook via Downtown,,1,113130,77240,0,0
20,2,2288366,Beaverbrook via Downtown,,1,113135,77240,0,0
20,2,2288367,Beaverbrook via Downtown,,1,113134,77240,0,0
20,2,2288368,Beaverbrook via Downtown,,1,113133,77240,0,0
20,2,2288369,Beaverbrook via Downtown,,1,113129,77240,0,0
20,2,2288370,Beaverbrook via Downtown,,1,113132,77240,0,0
20,2,2288371,Beaverbrook via Downtown,,1,113131,77240,0,0
20,2,2288372,Beaverbrook via Downtown,,1,113128,77240,0,0
20,2,2288373,Beaverbrook via Downtown,,1,113130,77240,0,0
20,2,2288374,Beaverbrook via Downtown,,1,113134,77240,0,0
20,2,2288375,Beaverbrook via Downtown,,1,113129,77240,0,0
20,2,2288376,Beaverbrook via Downtown,,1,113132,77240,0,0
20,2,2288377,Beaverbrook via Downtown,,1,113128,77240,0,0
20,2,2288378,Beaverbrook via Downtown,,1,113130,77240,0,0
20,2,2288379,Beaverbrook via Downtown,,1,113134,77240,0,0
20,2,2288380,Beaverbrook via Downtown,,1,113129,77240,0,0
20,2,2288381,Beaverbrook via Downtown,,1,113128,77240,0,0
20,2,2288382,Beaverbrook via Downtown,,1,113130,77240,0,0
20,2,2288383,Beaverbrook via Downtown,,1,113134,77240,0,0
20,2,2288384,Beaverbrook via Downtown,,1,113129,77240,0,0
20,2,2288385,Beaverbrook via Downtown,,1,113128,77240,0,0
20,2,2288386,Beaverbrook via Downtown,,1,113130,77240,0,0
20,2,2288388,Beaverbrook via Downtown,,1,113134,77240,0,0
20,2,2288389,Beaverbrook via Downtown,,1,113129,77240,0,0
20,2,2288387,Beaverbrook via Downtown,,1,113128,77240,0,0
24,2,2288692,Talbot Village via Commissioners,,0,113151,77244,0,0
24,2,2288671,Talbot Village via Commissioners,,0,113152,77245,0,0
24,2,2288672,Talbot Village via Commissioners,,0,113150,77245,0,0
24,2,2288673,Talbot Village via Commissioners,,0,113151,77245,0,0
24,2,2288674,Talbot Village via Commissioners,,0,113152,77245,0,0
24,2,2288675,Talbot Village via Commissioners,,0,113150,77245,0,0
24,2,2288676,Talbot Village via Commissioners,,0,113151,77245,0,0
24,2,2288677,Talbot Village via Commissioners,,0,113152,77245,0,0
24,2,2288678,Talbot Village via Commissioners,,0,113150,77245,0,0
24,2,2288679,Talbot Village via Commissioners,,0,113151,77245,0,0
24,2,2288680,Talbot Village via Commissioners,,0,113152,77245,0,0
24,2,2288681,Talbot Village via Commissioners,,0,113150,77245,0,0
24,2,2288682,Talbot Village via Commissioners,,0,113151,77245,0,0
24,2,2288683,Talbot Village via Commissioners,,0,113152,77245,0,0
24,2,2288684,Talbot Village via Commissioners,,0,113150,77245,0,0
24,2,2288685,Talbot Village via Commissioners,,0,113151,77245,0,0
24,2,2288686,Talbot Village via Commissioners,,0,113152,77245,0,0
24,2,2288687,Talbot Village via Commissioners,,0,113150,77245,0,0
24,2,2288688,Talbot Village via Commissioners,,0,113151,77245,0,0
24,2,2288689,Talbot Village via Commissioners,,0,113152,77245,0,0
24,2,2288690,Talbot Village via Commissioners,,0,113150,77245,0,0
24,2,2288696,Talbot Village via Commissioners,,0,113151,77245,0,0
24,2,2288693,Talbot Village via Commissioners,,0,113152,77245,0,0
24,2,2288694,Talbot Village via Commissioners,,0,113150,77245,0,0
24,2,2288695,Talbot Village via Commissioners,,0,113151,77245,0,0
24,2,2288697,Talbot Village via Commissioners,,0,113152,77245,0,0
24,2,2288698,Talbot Village via Commissioners,,0,113150,77245,0,0
24,2,2288699,Talbot Village via Commissioners,,0,113151,77245,0,0
24,2,2288700,Talbot Village via Commissioners,,0,113152,77245,0,0
24,2,2288701,Talbot Village via Commissioners,,0,113150,77245,0,0
24,2,2288702,Westmount Mall Only,,0,113151,77241,0,0
24,2,2288691,Commissioners at Meadowlily Only,,0,113152,77243,0,0
24,2,2288703,Commissioners at Meadowlily Only,,0,113150,77243,0,0
24,2,2288724,Summerside via Commissioners,,1,113152,77248,0,0
24,2,2288725,Summerside via Commissioners,,1,113150,77248,0,0
24,2,2288704,Summerside via Commissioners,,1,113151,77247,0,0
24,2,2288705,Summerside via Commissioners,,1,113152,77247,0,0
24,2,2288706,Summerside via Commissioners,,1,113150,77247,0,0
24,2,2288707,Summerside via Commissioners,,1,113151,77247,0,0
24,2,2288708,Summerside via Commissioners,,1,113152,77247,0,0
24,2,2288709,Summerside via Commissioners,,1,113150,77247,0,0
24,2,2288710,Summerside via Commissioners,,1,113151,77247,0,0
24,2,2288711,Summerside via Commissioners,,1,113152,77247,0,0
24,2,2288712,Summerside via Commissioners,,1,113150,77247,0,0
24,2,2288713,Summerside via Commissioners,,1,113151,77247,0,0
24,2,2288714,Summerside via Commissioners,,1,113152,77247,0,0
24,2,2288715,Summerside via Commissioners,,1,113150,77247,0,0
24,2,2288716,Summerside via Commissioners,,1,113151,77247,0,0
24,2,2288717,Summerside via Commissioners,,1,113152,77247,0,0
24,2,2288718,Summerside via Commissioners,,1,113150,77247,0,0
24,2,2288719,Summerside via Commissioners,,1,113151,77247,0,0
24,2,2288720,Summerside via Commissioners,,1,113152,77247,0,0
24,2,2288721,Summerside via Commissioners,,1,113150,77247,0,0
24,2,2288722,Summerside via Commissioners,,1,113151,77247,0,0
24,2,2288723,Summerside via Commissioners,,1,113152,77247,0,0
24,2,2288726,Summerside via Commissioners,,1,113150,77247,0,0
24,2,2288727,Summerside via Commissioners,,1,113151,77247,0,0
24,2,2288728,Summerside via Commissioners,,1,113152,77247,0,0
24,2,2288729,Summerside via Commissioners,,1,113150,77247,0,0
24,2,2288730,Summerside via Commissioners,,1,113151,77247,0,0
24,2,2288731,Summerside via Commissioners,,1,113152,77247,0,0
24,2,2288732,Summerside via Commissioners,,1,113150,77247,0,0
24,2,2288733,Summerside via Commissioners,,1,113151,77247,0,0
24,2,2288734,Summerside via Commissioners,,1,113152,77247,0,0
24,2,2288735,Summerside via Commissioners,,1,113150,77247,0,0
25,2,2288849,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288850,Masonville Mall via Fanshawe Park Rd,,0,113161,77249,0,0
25,2,2288851,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288852,Masonville Mall via Fanshawe Park Rd,,0,113161,77249,0,0
25,2,2288853,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288854,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288855,Masonville Mall via Fanshawe Park Rd,,0,113161,77249,0,0
25,2,2288856,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288857,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288858,Masonville Mall via Fanshawe Park Rd,,0,113161,77249,0,0
25,2,2288859,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288860,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288861,Masonville Mall via Fanshawe Park Rd,,0,113161,77249,0,0
25,2,2288862,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288863,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288864,Masonville Mall via Fanshawe Park Rd,,0,113161,77249,0,0
25,2,2288865,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288866,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288867,Masonville Mall via Fanshawe Park Rd,,0,113161,77249,0,0
25,2,2288868,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288869,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288870,Masonville Mall via Fanshawe Park Rd,,0,113161,77249,0,0
25,2,2288871,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288872,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288873,Masonville Mall via Fanshawe Park Rd,,0,113161,77249,0,0
25,2,2288874,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288875,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288876,Masonville Mall via Fanshawe Park Rd,,0,113161,77249,0,0
25,2,2288877,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288878,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288879,Masonville Mall via Fanshawe Park Rd,,0,113161,77249,0,0
25,2,2288880,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288881,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288882,Masonville Mall via Fanshawe Park Rd,,0,113161,77249,0,0
25,2,2288883,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288884,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288885,Masonville Mall via Fanshawe Park Rd,,0,113161,77249,0,0
25,2,2288886,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288887,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288888,Masonville Mall via Fanshawe Park Rd,,0,113161,77249,0,0
25,2,2288889,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288890,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288891,Masonville Mall via Fanshawe Park Rd,,0,113161,77249,0,0
25,2,2288892,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288893,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288894,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288895,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288896,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288897,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288898,Masonville Mall via Fanshawe Park Rd,,0,113160,77249,0,0
25,2,2288899,Masonville Mall via Fanshawe Park Rd,,0,113159,77249,0,0
25,2,2288900,Fanshawe College via Fanshawe Park Rd,,1,113161,77251,0,0
25,2,2288901,Fanshawe College via Fanshawe Park Rd,,1,113160,77251,0,0
25,2,2288902,Fanshawe College via Fanshawe Park Rd,,1,113161,77251,0,0
25,2,2288903,Fanshawe College via Fanshawe Park Rd,,1,113160,77251,0,0
25,2,2288904,Fanshawe College via Fanshawe Park Rd,,1,113159,77251,0,0
25,2,2288905,Fanshawe College via Fanshawe Park Rd,,1,113161,77251,0,0
25,2,2288906,Fanshawe College via Fanshawe Park Rd,,1,113160,77251,0,0
25,2,2288907,Fanshawe College via Fanshawe Park Rd,,1,113159,77251,0,0
25,2,2288908,Fanshawe College via Fanshawe Park Rd,,1,113161,77251,0,0
